qstr_{s21}___+{reg21}%_Dam|{s21}  (+{reg21}% Damage - Bows)
qstr_{s21}___+{reg21}%_Ac|{s21}  (+{reg21}% Accuracy)
qstr_{s21}___+{reg21}%_He|{s21}  (+{reg21}% Health Regen)
qstr_{s21}___+2_to_Party_|{s21}  (+2 to Party Morale)
qstr_{s21}____4%_Tax_Inef|{s21}  (-4% Tax Inefficiency)
qstr_{s21}____50%_Troop_W|{s21}  (-50% Troop Wages)
qstr_{s21}___+20_to_Troop|{s21}  (+20 to Troop Morale)
qstr_{s21}___Improves_Loo|{s21}  (Improves Looting)
qstr_{s21}___+{reg21}%_Ne|{s21}  (+{reg21}% Nearby Troop Damage)
qstr_DEBUG__Abilities_:_{|DEBUG (Abilities): {s32} found to have the '{s31}' ability.
qstr_DEBUG__Abilities_:_{s|DEBUG (Abilities): {s32} already had '{s31}'.
qstr_DEBUG__Abilities_:_{s3|DEBUG (Abilities): {s32} removed ability '{s31}' from slot {reg31}.
qstr_DEBUG__Abilities_:_{s32|DEBUG (Abilities): {s32} assigned the '{s31}' ability in slot #{reg31}.
qstr_ERROR___Failed_to_as|ERROR - Failed to assign ability '{s31}' to troop {s32}.  No available slots.
qstr_DEBUG__Abilities_:_{s32}|DEBUG (Abilities): {s32} found to have the '{s31}' prerequisite.
qstr_DEBUG__Abilities_:_{s32}_|DEBUG (Abilities): {s32} removed prereq '{s31}' from slot {reg31}.
qstr_DEBUG__Abilities_:_{s32}_a|DEBUG (Abilities): {s32} assigned the '{s31}' prerequisite in slot #{reg31}.
qstr_ERROR___Failed_to_ass|ERROR - Failed to assign prerequisite '{s31}' to troop {s32}.  No available slots.
qstr_UNIQUE_LOCATION|UNIQUE LOCATION
qstr_ELITE_MERCENARY|ELITE MERCENARY
qstr_OWNER_ONLY|OWNER ONLY
qstr_FRIEND|FRIEND
qstr_ALLY|ALLY
qstr_DISHONORABLE|DISHONORABLE
qstr_AFFILIATED|AFFILIATED
qstr_CHARTERED|CHARTERED
qstr_UNDEFINED|UNDEFINED
qstr_companion|companion
qstr_troop|troop
qstr_{reg1?her:his}|{reg1?her:his}
qstr_{reg1?she:he}|{reg1?she:he}
qstr_SHIELD_BASHER|SHIELD BASHER
qstr_This_{s2}_knows_how_|This {s2} knows how to turn their shield into an offensive weapon knocking {s3} enemies prone.
qstr_Undefined|Undefined
qstr_ENDURANCE|ENDURANCE
qstr_This_{s2}_is_conditi|This {s2} is conditioned for longer sprinting, but cannot run quite as fast as {s3} peers.
qstr_Type:_Personal_Comba|Type: Personal Combat         ^^Effect #1:         ^You gain +40 to your maximum stamina.         ^^Effect #2:         ^Your maximum sprinting speed is reduced          ^by 20%.         ^^Effect #3:         ^The cooldown before stamina recover begins         ^is reduced by 3 seconds.         ^^Effect #4:         ^The weight used for calculating encumbrance          ^is reduced by 1 for every 3 points of          ^Strength that you possess.
qstr_INSPIRING|INSPIRING
qstr_This_{s2}_inspires_m|This {s2} inspires members of the party, keeping morale higher based upon the Leadership skill.
qstr_TAX_COLLECTOR|TAX COLLECTOR
qstr_This_{s2}_is_especia|This {s2} is especially effective at reducing tax inefficiency within a city {s4} is garrisoned in.
qstr_COMMANDING_PRESENCE|COMMANDING PRESENCE
qstr_This_{s2}_s_calm_cha|This {s2}'s calm charisma emboldens the fighting spirit of nearby troops.
qstr_Type:_Party_Benefit_|Type: Party Benefit         ^^Effect #1:         ^This ability allows you to improve the health         ^regeneration of all nearby allies by 2% + 1%         ^for every 2 points of Leadership.  This health         ^regeneration effect is received when the nearby         ^troop kills or wounds an opponent.         ^^Note: ^The originator of this effect does not         ^benefit from it.
qstr_HARDY|HARDY
qstr_This_{s2}_is_more_re|This {s2} is more resilient and recovers health quicker in combat from defeating enemies.
qstr_Type:_Personal_Combat|Type: Personal Combat         ^^Effect #1:         ^This benefit improves your health regeneration         ^by 0.5% per point of Ironflesh.  The health         ^regeneration effect is received when you kill or         ^wound an opponent.
qstr_AGILE_RIDER|AGILE RIDER
qstr_This_{s2}_is_a_bette|This {s2} is a better rider and will no longer take falling damage when unhorsed.
qstr_Type:_Personal_Combat_|Type: Personal Combat         ^^Effect #1:         ^With this ability you will receive no falling         ^damage when you are unhorsed in combat.         ^^Effect #2:         ^You ignore any encumbrance penalties to the         ^Riding skill.
qstr_SPRINTER|SPRINTER
qstr_This_{s2}_is_much_qu|This {s2} is much quicker on the battlefield able to run faster, but tires quicker.
qstr_Type:_Personal_Combat__|Type: Personal Combat         ^^Effect #1:         ^You can sprint 50% faster.         ^^Effect #2:         ^The maximum sprinting speed is increased by         ^30%.         ^^Effect #3:         ^Your maximum stamina is reduced by 20.
qstr_DEDICATED|DEDICATED
qstr_This_{s2}_is_more_co|This {s2} is more committed to your cause and gets along with other troops more easily.
qstr_DEVOTED|DEVOTED
qstr_This_{s2}_is_deeply_|This {s2} is deeply committed to your cause accepting only half the standard wages.
qstr_LOYAL|LOYAL
qstr_This_{s2}_is_especial|This {s2} is especially loyal and will remain when others desert you.
qstr_HUNTER|HUNTER
qstr_This_{s2}_is_capable|This {s2} is capable of hunting food to provide for the party during travel.
qstr_Type:_Party_Benefit__|Type: Party Benefit         ^^Effect #1:         ^You reduce the need to consume food stores by         ^hunting in the local area.  Success of this         ^effect is influenced by geographical location.         ^Adding ranks of Tracking will further increase         ^your chance of a successful hunt.
qstr_SUPPLY_RUNNER|SUPPLY RUNNER
qstr_This_{s2}_manages_to|This {s2} manages to brave the battlefield restocking the quivers of ranged attackers.
qstr_BERSERKER|BERSERKER
qstr_This_{s2}_flies_into|This {s2} flies into a frenzy gaining additional health during combat based on the Ironflesh skill.
qstr_Type:_Personal_Combat___|Type: Personal Combat         ^^Effect #1:         ^You gain an +X% health for each rank of         ^Ironflesh upon entering combat due to your         ^frenzied state.  While under the effects of         ^this ability you cannot receive any benefits         ^from the Volley Commander, Tactician or         ^Sharpshooter effects from nearby allies.         ^^X% is based upon your mod difficulty setting:         ^ * +7% / rank in Easy         ^ * +5% / rank in Normal         ^ * +4% / rank in Hard         ^ * +3% / rank in Very Hard
qstr_BOUNDLESS_ENDURANCE|BOUNDLESS ENDURANCE
qstr_This_{s2}_is_able_to|This {s2} is able to run faster and for a longer time then others on the battlefield.
qstr_Type:_Personal_Combat____|Type: Personal Combat         ^^Effect #1:         ^Your sprinting speed is improved by 25%.         ^^Effect #2:         ^Your maximum stamina is improved by +20.         ^^Effect #3:         ^You become twice as resistant to movement         ^speed reducing effects due to the combat         ^hampering system.
qstr_TACTICIAN|TACTICIAN
qstr_This_{s2}_now_applie|This {s2} now applies a bonus to the damage of nearby allies based on the Tactics skill.
qstr_Type:_Party_Benefit___|Type: Party Benefit         ^^Effect #1:         ^Your grasp of strategy improves the damage         ^of nearby allies by 3% for each rank in         ^Tactics.         ^^Note: ^The originator of this effect does not         ^benefit from it.
qstr_TRAILBLAZER|TRAILBLAZER
qstr_This_{s2}_knows_how_q|This {s2} knows how quicken the party's pace by finding the easiest travel paths.
qstr_Type:_Party_Benefit____|Type: Party Benefit         ^^Effect #1:         ^Your path-finding skill is enhanced by 2.         ^^Effect #2:         ^The number of party members you can conceal         ^using the Stealthy ability is doubled.
qstr_BLOODLUST|BLOODLUST
qstr_This_{s2}_is_a_terro|This {s2} is a terror on the battlefield, swinging wildly for enhanced damage.
qstr_Type:_Personal_Combat_____|Type: Personal Combat         ^^Effect #1:         ^You gain 20% damage at the cost of 10%          ^accuracy.  For each 1% of health lost you         ^will gain an additional 1% damage and will         ^lose 0.5% accuracy.         ^^Notes:          ^ * Damage improvement is limited to +45%.         ^ * Accuracy penalty is limited to -30%.
qstr_FORTITUDE|FORTITUDE
qstr_This_{s2}_is_tougher|This {s2} is tougher than most and now able to resist the effects of health loss.
qstr_Type:_Personal_Combat______|Type: Personal Combat         ^^Effect #1:         ^You are more adept at resisting the effects         ^of damage due to the combat hampering system.         ^When calculating penalties your health is         ^considered as 40% higher than it actually is.         ^^Synergy Bonus: (Disciplined)         ^Effectiveness is increased by +20% health.
qstr_VOLLEY_COMMANDER|VOLLEY COMMANDER
qstr_This_{s2}_now_applies|This {s2} now applies a bonus to the accuracy of nearby allies based on the Tactics skill.
qstr_Type:_Party_Benefit_____|Type: Party Benefit         ^^Effect #1:         ^Your knowledge of strategy improves the accuracy         ^rating of nearby allies by 8 for each rank of         ^Tactics.         ^^Note: ^The originator of this effect does not         ^benefit from it.
qstr_SHARPSHOOTER|SHARPSHOOTER
qstr_This_{s2}_has_a_dead|This {s2} has a deadly aim that improves ranged attacks based upon the Weapon Master skill.
qstr_Type:_Personal_Combat_______|Type: Personal Combat         ^^Effect #1:         ^Your accuracy rating with ranged weapons is         ^improved by 20 with an additional +8 per rank         ^of Weapon Master.         ^^Synergy Bonus: (Master Archer)         ^If you also have the Master Archer ability then         ^the effectiveness of this talent is increased by         ^+30%.
qstr_SCAVENGER|SCAVENGER
qstr_This_{s2}_is_valuabl|This {s2} is valuable for finding extra battlefield loot and loot of higher quality.
qstr_Type:_Party_Benefit______|Type: Party Benefit         ^^Effect #1:         ^Adept at sifting through the remains of a battle         ^to find equipment worth salvaging, you improve         ^the amount of loot found by the party for each         ^rank of Looting.
qstr_QUICK_STUDY|QUICK STUDY
qstr_This_{s2}_is_faster_|This {s2} is faster at reading books and gains extra experience from party role assignments.
qstr_WATCHFUL_EYE|WATCHFUL EYE
qstr_This_{s2}_s_vigilian|This {s2}'s vigiliance allows your party to handle a greater number of prisoners.
qstr_Type:_Party_Benefit_______|Type: Party Benefit         ^^Effect #1:         ^You increase the number of prisoners the party         ^can manage by 3 per rank of Prisoner Management.
qstr_ESCAPE_ARTIST|ESCAPE ARTIST
qstr_This_{s2}_is_talente|This {s2} is talented at escaping captivity and may help others escape as well.
qstr_Type:_Personal_Benef|Type: Personal Benefit         ^^Effect #1:         ^Few rope bonds or even dungeons can hold you for         ^long.  Your chance of increasing from captivity         ^is dramatically increased.         ^^Synergy Bonus: (Stealthy)         ^If you have the Stealthy ability then you will         ^also break out any allies captive in the same         ^location when you escape.
qstr_ADMINISTRATOR|ADMINISTRATOR
qstr_This_{s2}_is_talented|This {s2} is talented as either a Castle Steward or Captain of the Guard.
qstr_ENGINEER|ENGINEER
qstr_This_{s2}_is_now_a_c|This {s2} is now a capable overseer of construction as Castle Steward.
qstr_SIEGE_GENERAL|SIEGE GENERAL
qstr_This_{s2}_is_now_cap|This {s2} is now capable of leading a legendary defense as Captain of the Guard.
qstr_MASTER_ARCHER|MASTER ARCHER
qstr_This_{s2}_s_ability_|This {s2}'s ability to deliver punishing shots with a bow are now improved by the Weapon Master skill.
qstr_Type:_Personal_Combat________|Type: Personal Combat         ^^Effect #1:         ^You gain an 8% bonus to damage when wielding         ^a bow.  This effect is increased by an additional         ^+2% bonus to damage for each rank of         ^Weapon Master.         ^^Synergy Bonus: (Sharpshooter)         ^If you also have the Sharpshooter ability then         ^the effectiveness of this talent is increased by         ^+30%.
qstr_EFFICIENT|EFFICIENT
qstr_This_{s2}_now_makes_|This {s2} now makes for an exceptional Castle Steward.
qstr_CHEF|CHEF
qstr_This_{s2}_can_now_ma|This {s2} can now maintain stores longer and gain more party morale as storekeeper.
qstr_USEFUL_CONTACTS|USEFUL CONTACTS
qstr_This_{s2}_is_now_con|This {s2} is now considerably more adept at the storekeeper, quartermaster or gaoler roles.
qstr_BLADEMASTER|BLADEMASTER
qstr_This_{s2}_s_ferocity|This {s2}'s ferocity with melee cutting weapons is now improved by the Weapon Master skill.
qstr_Type:_Personal_Combat_________|Type: Personal Combat         ^^Effect #1:         ^You gain a +2% bonus to damage for each rank of         ^Weapon Master when wielding a melee cutting         ^weapon.         ^^Synergy Bonus: (Savant)         ^You gain an additional +1% damage for every 2         ^points of intelligence you have above 10 if         ^you also possess the Savant ability.
qstr_CARGOMASTER|CARGOMASTER
qstr_This_{s2}_is_a_capab|This {s2} is a capable quartermaster knowing how to work the best deals from battlefield loot being sold.
qstr_GRACEFUL_RIDER|GRACEFUL RIDER
qstr_This_{s2}_is_adept_a|This {s2} is adept at avoiding the dangers of pikemen during a charge.
qstr_Type:_Personal_Combat_________^|Type: Personal Combat         ^^Effect #1:         ^You have a chance to avoid any extra damage         ^dealt by pikes equal to your horse's maneuverability         ^+ 3% per rank of the Riding skill.         ^^Effect #2:         ^You ignore any encumbrance penalties to the         ^Horse Archery skill.
qstr_INDOMITABLE|INDOMITABLE
qstr_This_{s2}_can_more_e|This {s2} can more easily ignore encumbrance penalties based upon strength.
qstr_Type:_Personal_Combat_________^^|Type: Personal Combat         ^^Effect #1:         ^Your strength is considered to be three times         ^as much when used for calculations related to         ^encumbrance penalties.
qstr_NIMBLE|NIMBLE
qstr_This_{s2}_can_more_ea|This {s2} can more easily ignore encumbrance penalties based upon agility.
qstr_Type:_Personal_Combat_________^^E|Type: Personal Combat         ^^Effect #1:         ^Your agility is considered to be three times         ^as much when used for calculations related to         ^encumbrance penalties.
qstr_STEALTHY|STEALTHY
qstr_This_{s2}_can_hide_s|This {s2} can hide smaller parties from being spotted during travel.
qstr_Type:_Party_Benefit________|Type: Party Benefit         ^^The base chance of evading detection of a hostile         ^party is 100% - 4% for each troop in your party.         ^^Effect #1:         ^^ * Each troop with this ability reduces your chance of         ^   your party being detected by 3%.         ^^ * A companion or player with this ability reduces          ^   the chance of your party being detected by 2%          ^   per rank of Spotting and Tracking. (Minimum +3%)         ^^Effect #2:         ^When escaping captivity through use of the Escape         ^Artist talent, this ability allows you to free any         ^other allies held at the same location.         ^^Synergy Bonus: (Trailblazer)         ^The number of troops concealed by this talent is         ^doubled if you also possess the Trailblazing ability.
qstr_STORYTELLER|STORYTELLER
qstr_This_{s2}_is_adept_at|This {s2} is adept at boosting your renown with retelling the tales of your exploits.
qstr_Type:_Boost_________|Type: Boost         ^^Effect #1:         ^The renown you gain from combat is increased by 2         ^per rank of Persuasion.  This effect may not exceed         ^a total of +15 renown per battle.
qstr_SILVER_TONGUED|SILVER TONGUED
qstr_This_{s2}_is_now_mor|This {s2} is now more convincing when making attempts at persuasion.
qstr_Type:_Boost_________^|Type: Boost         ^^Effect #1:         ^Options to persuade individuals during dialog          ^encountersalways appear regardless of other          ^prerequisites.         ^^Effect #2:         ^The chances of successfully persuading a target is          ^increased by 25%.  This effects stacks with benefits          ^gained from the Persuasion skill.  This effect is          ^reduced to +15% when convincing lords to join your          ^faction.
qstr_SAVAGE_BASH|SAVAGE BASH
qstr_This_{s2}_can_now_de|This {s2} can now deliver shield bashes with devasting power.
qstr_Type:_Personal_Combat_________^^Ef|Type: Personal Combat         ^^Effect #1:         ^Your shield bash attempts now apply +2 damage per         ^point of Strength and per rank of Shield.  This         ^damage is mitigated normally by armor reducing         ^its effectiveness.
qstr_THRIFTY|THRIFTY
qstr_This_{s2}_sees_how_f|This {s2} sees how far above or below the average price a good is.
qstr_Type:_Boost_________^^|Type: Boost         ^^Effect #1:         ^Tooltips for trade goods will now display how         ^far above or below the base price those items         ^are.         ^^Effect #2:         ^A notification will be added to the message log         ^whenever the inventories of trade good merchants         ^are reset.         ^^Effect #3:         ^Trade goods that are used in an enterprise that         ^you currently own will now display this.
qstr_SAVANT|SAVANT
qstr_This_{s2}_has_become|This {s2} has become an incredibly quick learner.
qstr_Type:_Boost_________^^E|Type: Boost         ^^Effect #1:         ^Extra experience gained from having a high         ^Intelligence is increased by 50%.
qstr_RALLYING_FIGURE|RALLYING FIGURE
qstr_This_{s2}_can_gather|This {s2} can gather a greater host of men then most peers.
qstr_Type:_Boost_________^^Ef|Type: Boost         ^^Effect #1:         ^Each rank of Leadership that you possess         ^contributes an extra +3 troops to your         ^maximum party limit.         ^^Effect #2:         ^Your morale bonus due to Leadership is         ^improved by +2 per rank.
qstr_WHOLESALER|WHOLESALER
qstr_This_{s2}_can_trade_|This {s2} can trade more of a single good without penalty.
qstr_Type:_Boost_________^^Eff|Type: Boost         ^^Effect #1:         ^This talent reduces the change in purchase          ^or sale price of an item due to selling          ^multiple copies of it in the same location          ^15% per rank of your Trade skill.
qstr_SECOND_WIND|SECOND WIND
qstr_This_{s2}_can_quickl|This {s2} can quickly move from one enemy to the next.
qstr_Type:_Boost_________^^Effe|Type: Boost         ^^Effect #1:         ^Whenever you defeat an enemy in combat your         ^current stamina is increased by 15.         ^^Effect #2:         ^Whenever you defeat an enemy in combat your         ^cooldown for recovering stamina will be         ^immediately reset.
qstr_DISCIPLINED|DISCIPLINED
qstr_This_{s2}_has_learne|This {s2} has learned to ignore minor wounds through mental discipline.
qstr_Type:_Boost_________^^Effec|Type: Boost         ^^Effect #1:         ^Combat health is increased by 1 for every         ^2 points of intelligence you have above 8.         ^This effect cannot combine with the health         ^granted by the Berserker ability.         ^^Effect #2:         ^You are more adept at resisting the effects         ^of damage due to the combat hampering system.         ^When calculating penalties your health is         ^considered as 20% higher than it actually is.         ^^Synergy Bonus: (Fortitude)         ^The minimum requirement of 8 intelligence is         ^removed.
qstr_STEADY_AIM|STEADY AIM
qstr_This_{s2}_has_learned|This {s2} has learned to pick shots carefully for maximum damage.
qstr_Type:_Personal_Combat_________^^Eff|Type: Personal Combat         ^^Effect #1:         ^Increases the damage of the next bow or crossbow         ^attack you make by +2 per second up to a maximum          ^of half your Strength value.  25 STR = +12 damage          ^after a 6 second pause.         ^^Synergy (Sharpshooter):         ^Rate of damage increase is improved to +3 damage         ^per second.         ^^Synergy (Master Archer):         ^Upper limit of damage is improved to 65% of your         ^Strength value.
qstr_CHARGING_STRIKE|CHARGING STRIKE
qstr_This_{s2}_has_learned_|This {s2} has learned to gain the most advantage from their momentum.
qstr_Type:_Personal_Combat_________^^Effe|Type: Personal Combat         ^^Effect #1:         ^Increases the speed damage bonus of attacks made          ^while sprinting.  You gain a bonus of 1 damage for         ^every 4% speed you have above normal.  This effect          ^is limited to a maximum of 50% of your strength          ^attribute.          ^^Synergy (Second Wind):         ^Your damage bonus is now limited by either your         ^strength or agility attribute based on whichever         ^is higher.         ^^Synergy (Blademaster):         ^Upper limit of damage is improved to 65% of your         ^Strength value.
qstr_POISONED_WEAPONS|POISONED WEAPONS
qstr_This_{s2}_has_master|This {s2} has mastered the art of crippling enemies with poisoned weapons.
qstr_Type:_Personal_Combat_________^^Effec|Type: Personal Combat         ^^Effect #1:         ^Increases the speed damage bonus of attacks made          ^Whenever you damage another troop they become          ^poisoned causing their effective health to be          ^lowered by 50% (combat hampering).         ^^Effect #2:         ^A poisoned enemy loses one health every four          ^seconds for a total of 20 ticks (80 sec duration).         ^^Special Note:         ^Use of this ability will lower your honor by 1         ^for each battle it is used in to a minimum of -15.         ^^Special Note:         ^This ability is disabled in tournaments, arena         ^matches and while training peasants.
qstr_STEADY_FOOTING|STEADY FOOTING
qstr_This_{s2}_is_resista|This {s2} is resistant to shield bashing attempts.
qstr_Type:_Personal_Combat_________^^Effect|Type: Personal Combat         ^^Effect #1:         ^You are able to resist the attempts of other          ^troops trying to shield bash you.  Your chance         ^to resist is equal to 40% + 3% for each point          ^you have in the Strength attribute.
qstr_CHEAP|CHEAP
qstr_Undedescribed|Undedescribed
qstr_TIGHT_FORMATION|TIGHT FORMATION
qstr_Undescribed.|Undescribed.
qstr_You_have|You have
qstr_your|your
qstr_{s2}_has|{s2} has
qstr_{s1}_reset_all_of_{s|{s1} reset all of {s3} abilities reset.
qstr__Unlocked_at_Level_{|(Unlocked at Level {reg31})
qstr_No_Ability_Designate|No Ability Designated
qstr_DEBUG__Storyteller_:|DEBUG (Storyteller): {reg33} {s31} add +{reg31}% to renown.  {reg39?Heroes:Troops} = +{reg32}%
qstr_DEBUG__Storyteller_:_|DEBUG (Storyteller): Total renown bonus is {reg32}.  Bonus = +{reg33}%
qstr_DEBUG__Stealth_:_{s3|DEBUG (Stealth): {s31} adds +{reg31}% concealment chance.  Heroes = +{reg32}%
qstr_DEBUG__Stealthy_:_{r|DEBUG (Stealthy): {reg33} {s31} adds +{reg31}% concealment chance.  Troops = +{reg32}%
qstr_DEBUG__Stealthy_:_To|DEBUG (Stealthy): Total concealment bonus is +{reg32}%.
qstr_DEBUG__Stealthy_:_{re|DEBUG (Stealthy): {reg31}% DC = 100 - {reg32}% Party Size + {reg33}% Concealment + {reg34}% Encumbrance + {reg35}% Distance.
qstr_Shield___{reg31}_|Shield (-{reg31})
qstr_Power_Draw___{reg31}|Power Draw (-{reg31})
qstr_Riding___{reg31}_|Riding (-{reg31})
qstr_Horse_Archery___{reg|Horse Archery (-{reg31})
qstr_Athletics___{reg31}_|Athletics (-{reg31})
qstr_Speed_Penalty___{reg|Speed Penalty (-{reg31})
qstr_No_Skill_Penalty_Ass|No Skill Penalty Assigned
qstr_DEBUG__Stamina_:_Sta|DEBUG (Stamina): Stamina bar has been {reg31?BLOCKED:unblocked} @ draw stamina bar.  Object #{reg32}
qstr_DEBUG__Stamina_:_Stam|DEBUG (Stamina): Stamina bar has been {reg31?BLOCKED:unblocked} @ update script filter (combat)
qstr_+{reg2}|+{reg2}
qstr_You_came_into_the_wo|You came into the world a {reg3?daughter:son} of declining nobility, owning only the house in which they lived. However, despite your family's hardships, they afforded you a good education and trained you from childhood for the rigors of aristocracy and life at court.
qstr_You_came_into_the_wor|You came into the world a {reg3?daughter:son} of elvarie nobility, blessed by the the great Goddess. Your blessing ritual was a sight to behold, granted you the title of a Elintoran noble. You were trained in the art of archery, military tactics and observation like all young Elintoran noblemen.
qstr_You_came_into_the_worl|You came into the world a {reg3?daughter:son} of a fierce Kaikoth Ironfist, whose strength is unmatched by his fellow men. Although his glorious days are long gone, he made sure you are well trained by the best of Kaikoth fighters, including himself.
qstr_You_came_into_the_world|You came into the world a son of a feared Bakhal Warlord. Before he died in battle when you were 12, he taught you a lot about fighting.
qstr_You_were_born_the_{r|You were born the {reg3?daughter:son} of travelling merchants, always moving from place to place in search of a profit. Although your parents were wealthier than most and educated you as well as they could, you found little opportunity to make friends on the road, living mostly for the moments when you could sell something to somebody.
qstr_As_a_child_your_fami|As a child, your family scrabbled out a meagre living from your father's wages as a guardsman to the local lord. It was not an easy existence, and you were too poor to get much of an education. You learned mainly how to defend yourself on the streets, with or without a weapon in hand.
qstr_You_were_the_{reg3?d|You were the {reg3?daughter:son} of a family who lived off the woods, doing whatever they needed to make ends meet. Hunting, woodcutting, making arrows, even a spot of poaching whenever things got tight. Winter was never a good time for your family as the cold took animals and people alike, but you always lived to see another dawn, though your brothers and sisters might not be so fortunate.
qstr_a_messanger|a messanger
qstr_He_was_neither_rich_|He was neither rich, nor a great fighter, and although he was literate, he received a poor education. Still members of your family were always close, and you led a simple, but happy life. As a child, you learned a little bit of this and that, but were never particularly good at anything.
qstr_As_the_{reg3?daughte|As the {reg3?daughter:son} of a thief, you had very little 'formal' education.  Instead you were out on the street, begging until you learned how to cut purses, cutting purses until you learned how to pick locks, all the way through your childhood.  Still, these long years made you streetwise and sharp to the secrets of cities and shadowy backways.
qstr_When_you_were_young_|When you were young, you vistied hundreds of his sermons and learned a lot from him about persuasion, spreading the word, controlling the crowd. Though as a rebellious {reg3?girl:boy}, you never really accepted your father's faith.
qstr__You_were_born_years| You were born years ago, in a land far away. Your father was {s2}. {s3}
qstr_There_was_a_lake_nea|There was a lake near a settlement where you spent your childhood. You used almost all of your free time to practice swimming which you really enjoyed. It paid off - your health and physical condition greatly benefited from this hobby.
qstr_Your_could_spend_hou|Your could spend hours shooting at targets and trying to hit the bull's eye. Eventually you became so good at it, that even professional archers would regularly come and watch you practice, from time to time giving you helpful advice.
qstr_There_was_nothing_yo|There was nothing you loved as much as speed and wind blowing around you. And even that wasn't enough - despite multiple traumas you got, you kept teaching your horse new tricks and later showed them to astonished public.
qstr_Examining_outskirts_|Examining outskirts, finding new places, pathways, hidden stashes - what can possibly be more interesting? Whenever you had some free time, you would go into wilderness and wander there for hours.
qstr_Initially_your_peers|Initially your peers would make jokes about your hobby, but your vast knowledge of all sorts of stories you'd read as well your great story-telling skill eventually made you rather popular. Other kids as well as adults loved listening to all these tales you could tell.
qstr_Initially_you_only_m|Initially you only made wooden toys for your own entertainment, but soon you were noticed by a local craftsman who was quite surprised by your skill and took you on as an apprentice. He taught you almost everything he knew about crafting and repairing furniture, constructions and even weapons.
qstr_You_would_pickpocket|You would pickpocket people on the streets, steal fruits and vegetables from their gardens, even broke into houses on several occasions. No-one ever caught you.
qstr_{s1}^^_You_started_t|{s1}^^ You started to learn about the world almost as soon as you could walk and talk.  As a {reg3?girl:boy} you particularly enjoyed {s2}. {s3}
qstr_a_recruit|a recruit
qstr_You_couldn_t_just_st|You couldn't just stay aside when a nearby kingdom attacked your faction, so you were among the first to join the army. You were lucky to end up under command of the marshal. A great warrior and a brilliant tactician, he was likely the very reason why your troop managed to survive through the entire war.
qstr_It_became_both_your_|It became both your work and hobby. First of all, you just liked capturing criminals and locking them up in prisons. At the same time, your good tracking skill got you a lot of money for a couple of difficult bounties.
qstr_Working_for_entire_d|Working for entire days like ordinary people was never for you. Robbing a merchant caravan and taking plenty of goods in just a couple of hours is a completely different thing!
qstr_Though_the_distincti|Though the distinction felt sudden to you, somewhere along the way you had become a {s13}, and the whole world seemed to change around you. You pursued a career as a smith, crafting items of function and beauty out of simple metal. As time wore on you became a master of your trade, and fine work started to fetch fine prices. With food in your belly and logs on your fire, you could take pride in your work and your growing reputation.
qstr_It_all_started_unexp|It all started unexpectedly: one day you caught a strange desease no doctor in your area could heal. Fighting for your life, you travelled a long way to Galwe and spent several weeks consulting with renowned doctors, but mostly, due to lack of their time and your money, studying coursebooks in the library. Eventually you found the exact description of your desease in an old book, followed by a detailed recipe of the cure, which you managed to prepare without anyone else's help. And although this short period of self-education didn't make an actual doctor, you still learned a lot about deseases, treatments and medicine in general.
qstr_You_spent_several_ye|You spent several years living in another kingdom, making connections and gathering information. Your charisma and wit helped you with that.
qstr_Though_the_distinctio|Though the distinction felt sudden to you, somewhere along the way you had become a {reg3?woman:man}, and the whole world seemed to change around you.  When you were named squire to a noble at court, you practiced long hours with weapons, learning how to deal out hard knocks and how to take them, too.  You were instructed in your obligations to your lord, and of your duties to those who might one day be your vassals.  But in addition to learning the chivalric ideal, you also learned about the less uplifting side -- old warriors' stories of ruthless power politics, of betrayals and usurpations, of men who used guile as well as valor to achieve their aims.
qstr_Though_the_distinction|Though the distinction felt sudden to you, somewhere along the way you had become a {reg3?woman:man}, and the whole world seemed to change around you.  You joined the tightly-knit circle of women at court, ladies who all did proper ladylike things, the wives and mistresses of noble men as well as maidens who had yet to find a husband.  However, even here you found politics at work as the ladies schemed for prominence and fought each other bitterly to catch the eye of whatever unmarried man was in fashion at court.  You soon learned ways of turning these situations and goings-on to your advantage. With it came the realisation that you yourself could wield great influence in the world, if only you applied yourself with a little bit of subtlety.
qstr_{s1}^^_Then_as_a_you|{s1}^^ Then, as a young adult, you became {s2}. {s3}
qstr_personal_revenge|personal revenge
qstr_Only_you_know_exactl|Only you know exactly what caused you to give up your old life and become an adventurer.  Still, it was not a difficult choice to leave, with the rage burning brightly in your heart.  You want vengeance. You want justice. What was done to you cannot be undone, and these debts can only be paid in blood...
qstr_the_loss_of_a_loved_|the loss of a loved one
qstr_Only_you_know_exactly|Only you know exactly what caused you to give up your old life and become an adventurer.  All you can say is that you couldn't bear to stay, not with the memories of those you loved so close and so painful. Perhaps your new life will let you forget, or honour the name that you can no longer bear to speak...
qstr_wanderlust|wanderlust
qstr_Only_you_know_exactly_|Only you know exactly what caused you to give up your old life and become an adventurer.  You're not even sure when your home became a prison, when the familiar became mundane, but your dreams of wandering have taken over your life. Whether you yearn for some faraway place or merely for the open road and the freedom to travel, you could no longer bear to stay in the same place. You simply went and never looked back...
qstr_being_forced_out_of_|being forced out of your home
