menu_dreaded_and_faith|You hear urgent rumors and news from travelers everywhere that something huge has happened between the Demon Worshippers and the Eagle Knights. They say that the two have erupted into a full scale war, and neither side is backing down. Some rumors speak of a dark, evil presence near Galwe, and a large column of light erupting in the mountains near Lille. You may wish to check these occurences out yourself.
menu_general_ialoch|A messenger rides up to you and tells you that a demonic general by the name of Ialoch has risen his armies and is now roaming the land.
menu_nox_of_zephilli|A messenger rides up to you and tells you that a man by the name of Nox of Zephilli has proclaimed himself as the 'Chosen One' who will rise up and conquer Perisno in the name of the ancient Perisnoan Empire. He is now roaming the land, gathering support wherever he goes and challenging any who dare say he is not the rightful Emperor.
menu_lord_ceylius|You hear news that the Lord of the Mercenaries, Lord Ceylius has gathered a band of mercenaries and are now roaming the land, harassing caravans and razing villages wherever they go.
menu_queen_aegea|You hear news that the Amazons have rallied under the banner of their proclaimed Queen, Aegea, and are now roaming the land.
menu_event_01|A local minstrel has composed a small song about your deeds.
mno_choice_01_1|That is great news!
mno_choice_01_2|I shall like to reward him with 300 aurums. Let him continue his work!
mno_choice_01_3|A song? What kind of fool will sing a song about me? I deserve an epic! Bring me his head!
menu_event_02|A lone beggar comes up to you and asks for alms. He smells of rot and his stench is unbearable.
mno_choice_02_1|Give the poor man 100 aurums.
mno_choice_02_2|Ignore him and continue on.
mno_choice_02_3|The fool smells like a pigsty! Throw him to the nearest farm, where he belongs!
menu_event_03|A young upstart noble spreads outrageous lies about you behind your back. If this doesn't stop, soon you will be the laughingstock of the country.
mno_choice_03_1|I challenge him to a duel!
mno_choice_03_2|It's none of my business.
mno_choice_03_3|Hire some Assassins of Ral'Daiun for 500 aurums and make sure he meets his end in a 'natural' way.
menu_event_04|A bard has composed a long song about your heroic deeds.
mno_choice_04_1|That is great news!
mno_choice_04_2|I shall like to reward him with 1000 aurums. Let him continue his work!
mno_choice_04_3|A song? What kind of fool will sing a song about me? I deserve an epic! Bring me his head, and I'll watch HIM sing - in pain!
menu_event_05|A master bard has composed an epic of your legendary deeds.
mno_choice_05_1|That is great news!
mno_choice_05_2|I shall like to reward him with 3000 aurums. Let him continue his work!
mno_choice_05_3|It's not good enough. Tell him to make two epics or I'll have his head.
menu_event_06|As you are traveling, a band of farmers approach you and ask if they could join your party.
mno_choice_06_1|Of course!
mno_choice_06_2|No thanks. I have no space and no need for more troops.
menu_event_07|As you are traveling, a small group of peasant woman approach you and ask if they could join your party. They said that their village was raided and now they have nowhere to go.
mno_choice_07_1|Of course!
mno_choice_07_2|I have no need for new troops.
mno_choice_07_3|No, but perhaps you can do my travel weary men some favors...
menu_event_08|Your men make camp and you notice something strange. A field of unknown types of mushrooms lay before you. What do you do?
mno_choice_08_1|Eat them.
mno_choice_08_2|Share them with your army.
mno_choice_08_3|Do nothing.
menu_event_09|Your men make camp and you notice something strange. A field of unknown types of mushrooms lay before you. What do you do?
mno_choice_09_1|Eat them.
mno_choice_09_2|Share them with your army.
mno_choice_09_3|Do nothing.
menu_event_10|As you are traveling, you meet a Knight of the Wolf. His 'pack' has abandoned him, and he wishes to join your party as a straggler.
mno_choice_10_1|Of course!
mno_choice_10_2|I have no space and no need for more troops.
menu_event_11|You come across some runaway Desouk slaves.
mno_choice_11_1|Help them on their way.
mno_choice_11_2|Return them to the Desouk slavers.
menu_event_12|You chance upon a fight between a group of bandits and merchants. The merchants seem to be losing and once they see you, they plead for your help.
mno_choice_12_1|Kill all the bandits.
mno_choice_12_2|Help the bandits.
mno_choice_12_3|Slaughter both groups and take all the loot.
menu_event_13|Having heard of your famous exploits, a group of mercenaries approach you and ask if they could join your party.
mno_choice_13_1|Let them join.
mno_choice_13_2|I don't need mercenaries.
menu_event_14|A religous fanatic from the New Gods Worshippers follows your army. He creates much unrest but gain some converts as well.
mno_choice_14_1|Let him be. He is a true man of faith to have so much courage.
mno_choice_14_2|Offer him a place in your troops!
mno_choice_14_3|Kill the fool.
menu_event_15|A religous fanatic from the Old Gods Worshippers follows your army. He creates much unrest but gain some converts as well.
mno_choice_15_1|Let him be. He is a true man of faith to have so much courage.
mno_choice_15_2|Offer him a place in your troops!
mno_choice_15_3|Kill the fool.
menu_event_16|You encounter a wounded Knight of the Eagle. He tells you that he and his party was ambushed by Demon Worshippers and asks you to take him into your party.
mno_choice_16_1|Let him join.
mno_choice_16_2|I don't need any more people. Especially not Eagle Knights.
mno_choice_16_3|Torture him and then execute him. Eagle Knights deserve no less.
menu_event_17|You encounter a wounded Demon Priest. He tells you that he and his party was ambushed by Eagle Knights and asks you to take him into your party.
mno_choice_17_1|Let him join.
mno_choice_17_2|I don't need any more people. Especially not Demon Priests.
mno_choice_17_3|Torture him and then execute him. Demon Priests deserve no less.
menu_event_18|While traveling, your party comes across a small cottage with an adjoining garden. Although there is fish cooking over a fire out front, nobody seems to be here.
mno_choice_18_1|Raid the cottage!
mno_choice_18_2| Ignore the cottage and continue on your way.
mno_choice_18_3|Leave a small bag of 300 aurums by the fire and continue on your way
menu_event_19|You stumble across a small herd of cattle.
mno_choice_19_1|Slaughter them and eat them!
mno_choice_19_2|Continue on.
mno_choice_19_3|Hunt them for fun.
menu_event_20|You come across a small group of Freelancers. They seem to have recently abandoned their former captain.
mno_choice_20_1|Offer them to join you.
mno_choice_20_2|Continue on.
mno_choice_20_3| Kill them for abandoning their captain.
menu_event_21|A scout comes riding up to you and tells you that they have found a man tied to a tree. Upon investigating, you find out he was tied up because local bandits were going to use him as target practice until your troops came by.
mno_choice_21_1|Untie him. 
mno_choice_21_2|Leave him there. Why should we care?
mno_choice_21_3|Untie him and give him supplies
menu_event_22|Your party stumble upon a wounded steppe urchin.
mno_choice_22_1|Take him and ask a ransom to the elder of his village.
mno_choice_22_2|Continue on.
mno_choice_22_3|Help him along his journey.
menu_event_23|You are travelling and passing by a battlefield as you see a plunderer carefully picking through the corpses of honorable men. The man looks up and sees you approach. He looks frightened, but understands that he couldn't escape anyway, so he just stands there trembling and awaiting his fate.
mno_choice_23_1|Kill him and take his loot, then set the wolves on him...
mno_choice_23_2|Continue on.
mno_choice_23_3|This man is right to do so! Anyone with common sense would do the same. 
menu_event_24|While traversing some particularly rough terrain, you hear an arrow whiz by your head and clank against one of your troops' shields. Before you can react, another arrow impales itself in the ground next to your foot. It is clear that someone has just tried to assassinate you.
mno_choice_24_1|Send your swiftest troop to find and capture the assassin.
mno_choice_24_2|Send a heavier troop to find and kill the assassin.
mno_choice_24_3|Let the assassin escape. The next time, you will be ready.
menu_event_25|Your eyes catch a glint of metal in the ground below.
mno_choice_25_1|Halt your party and investigate it.
mno_choice_25_2|Ignore it and keep moving.
menu_event_26|You see a young wolf pup limping across the road in front of you. It is clear that it has been injured and separated from its parents, and it won't survive much longer on its own.
mno_choice_26_1|Put it out of its misery.
mno_choice_26_2|Offer it some meat.
mno_choice_26_3|Leave it be.
menu_change_color|What color would you like to set the kingdom to?^When a color is selected an example will be displayed.^These options can be found in Camp as well for more detailed colors.
mno_color_brown|Brown (Default.)
mno_color_violet|Violet.
mno_color_olive|Olive.
mno_color_red|Red.
mno_color_white|White.
mno_color_black|Black.
mno_back_to_kingdom_management|Return to the kingdom management menu.
menu_do_change_color|Change your kingdom to this color?
mno_color_yes|Yes.
mno_color_no|No.
menu_hire_adviser|Which adviser would you like to hire?
mno_intel_adviser|{s1}
mno_highmarshal|{s1}
menu_hire_intel_adviser|A {s1} controls a network of spies throughout Perisno.  He can tell you which lords are unhappy in other kingdoms, which castles are least defended, and where the monarchs of each faction are hiding.^A {s1} costs 5000 aurums to hire. Hire one?
mno_yes|Yes.
mno_no|No.
menu_hire_high_marshal|A {s1} is the commander of the armies from the center of the kingdom and has a host of options, including giving the ability to hire war parties and more. He costs 20,000. Hire one?
menu_assassination_failed|A messenger reins in beside your party.^^ '{reg33?Madam:Sir}, I bring grave news. Your attack on {s2} has failed. The assassins attacked at dawn, as the lord made his way to the privy, but the first quarrel missed high when he stooped to remove something from his shoe. Alas, the element of surprise was lost, and he fought off the assassins. ^^Your Spymaster sends his condolences.
menu_assassination_fought_off|A messenger reins in beside your party.^^ '{reg33?Madam:Sir}, I bring good news. Your attack on {s2} has failed. The assassins attacked at dusk, but the guards were alert, and engaged the killers. Many died, but the lord escaped. However {s2}'s personal retinue has been reduced, and it will be some time before he can rebuild his forces.^^ Your Spymaster sends word that this might be an auspicious time to launch an attack.
menu_assassination_prosperity|A messenger reins in beside your party.^^'{reg33?Madam:Sir}, I bring mixed news. Your attack on {s2} was successful. However, the element of surprise was missing, and before they could administer the killing blow, the assassins were cut down.^^ That said, not all is lost. Seeing their lord struck down, his fiefs were shaken by their Lord's vulnerability, and there was talk of war, though with whom, no one knew. The prosperity of all {s2}'s holdings is down by twenty points and this will hit him in his pocketbook, though he lives still.^Your Spymaster sends his congratulations.
menu_assassination_fiefed|A messenger reins in beside your party.^^'{reg33?Madam:Sir}, I bring great news. Your attack on {s2} has succeeded. Nay, he is not dead, more's the pity. But apparently his liege had already been unsatisfied with his vassalage, and this attack has confirmed {s2}'s weakness. ^^{reg33?Madam:Sir}, {s1} has relieved {s2} of all his lands and titles, and has bestowed them upon {s3}! ^^{s2} is humiliated and landless! Your Spymaster congratulates you on your cunning!
menu_notification_give_vassal_gift|{s4} is recognizing your loyal service as a vassal by rewarding you with a {s1}.
menu_recruit_nobles|{s18}
menu_red_immortals|You have defeated the Red Immortal party. You manage to capture one of the Immortals and interrogate him. He tells you that their leader, called Mactabilus, is nearby and that he will avenge them. Then, the Red Immortal kills himself with a hidden dagger before you and your men can react.
menu_khivachis|You have defeated Kunika. Shortly after, a messenger from Khivachis comes up to you and tells you that they watched the entire battle and Khivachis needs you to report to her back at Reichberg.
menu_perisno_start_welcome|Welcome to Perisno, adventurer. You will soon find that this mod is a bit harder than Native and brings you to an entire new world. You will meet new NPCs, discover long lost treasures, embark on dangerous quests, and more.^^    Currently the year is 365. You are just one of the thousands of men out there who seek to change the future. The Kingdom of Tolrania spreads across the center of Perisno, the Reich des Drachen - with their strange creatures and heavy cavalry - dominate the north along with Maccavia, the Kingdoms of Drahara and Hakkon share the deserts, and the Elven Kingdom of Elintor inhabit the forests.^^    Minor factions like the Demon Worshippers and the Assassins of Ral'Daiun lurk about, waiting to catch easy prey - and in a land far away, a fleet of ships are preparing to set sail for Perisno... In your travels you will encounter rogues, merchants, heroes, and more. ^^    Notes: If you wish to check out the faction lores go to Notes. Perisno is a full new world for you to discover. Play it the way you wish to, and good luck, brave adventurer! 
menu_book_rapier_read1|You close the Anthology on the Dueler, having read it cover to cover. In addition to having learned a bit more about sparring, you discovered an intriguing account made by a Geldarin elf.
menu_book_rapier_read2|The elf, a watchman by the name of Dadithas, claims to have seen the Dueler and his few loyal apprentices arrive on and depart from the shore west of the Azure Keep for the uncharted isles of the Aroulo. If there is one place to look for him, the civilization of the Aroulian jungle may be it.
menu_third_legion_fort|You come to a seemingly occupied fort, a relic of the past belonging to the Venetor Empire.
mno_enter_attempt|Attempt to enter the fort.
mno_enter_fort|Enter the fort.
mno_attack_fort|Attack the fort.
mno_claim_fort|Claim the fort for Visavo Austad.
menu_sneak_third_legion_succeeded|Disguised in the equipment of a soldier of the Third, you fool the guards and make your way into the fort.
mno_continue_door|Exit to the camp.
menu_enter_third_legion_succeeded|The guards welcome you into the fort.
menu_sneak_third_legion_failed|As you draw closer to the entrance to the fort, you spot a few Legion guards keeping watch over the gate. Although they would raise the alarm if they saw you attempt to slip into the fort, you notice that they seem to be letting anyone with proper Legion equipment through without hesitation...
mno_Leave|Leave.
menu_third_legion_attack|You prepare to attack the Third Legion's fort.
mno_third_legion_attack|Lead your soldiers in an assault.
menu_grazir_shrine|You stumble upon a seemingly abandoned fort in the woods. However, as you edge closer, you begin hearing whispers and screeches in the back of your mind. You carefully make your way through the gates and read a faded inscription saying, 'The Shrine of Grazir. Outsiders of the Sect, beware ...' You ...
mno_enter_scene|Go inside the shrine for a closer look. Maybe there are ancient relics that can be found ...
mno_enter_scene_door|Exit to the camp.
menu_grazir_complete|grazir finish
menu_demon_shrine|You visit the Demon Shrine.
mno_talk_shrine|Go and talk to the Demon Priests to join their Order.
menu_start_game_new_backstory_northern|You disembark from your ship in disgrace...
menu_svafar_duel_menu|You prepare to fight.
menu_start_game_new_backstory_human_tropical|Stepping onto the beach, you are approached by a few Aroulo natives...
menu_start_game_new_backstory_dwarf_karnoth|You decide to investigate...
menu_backstory_dwarf_karnoth_killed_demon|You have cleansed the mine of the demon worshippors, and the master of the mine gives you a reward- such a reward that you would never have to work in the mine again, 3000 gold. He also agrees that your mother will be provided for. The ironfist who you squired with recognizes your valor, saying there is nothing more for him to teach you. The world is yours for the taking, adventurer.
menu_backstory_human_tropical_killed_aroulo|You have killed the natives and taken their things, no doubt you have angered the Aroulo.
menu_backstory_human_tropical_visit_village|You follow the native back to his village...
menu_world_map_soldier|What do you need to do soldier?
mno_join_commander_battle|Follow the commander into battle.
mno_enter_town|Enter stationed town.
mno_commander|Request audience with your commander.
mno_revolt|Revolt against the commander!
mno_desert|Desert the army.(keep equipment but lose relations)
mno_report|Commander's Report
mno_return_to_duty|Return to duty.
menu_commander_aud|Your request for a meeting is relayed to your commander's camp, and finally {s6} appears from his tent to speak with you.
mno_reject_talk_lord|No, nevermind.
menu_ask_revolt|Are you sure you want to revolt?
mno_confirm_revolt|Yes, {s6} will be the death of us all, it is time to act!
mno_reject_revolt|No, I am loyal to {s6}.
menu_revolt|Do you want to release the prisoners to help your men?
mno_revolt_prisoners|Yes, I will take the risk for a greater advantage.
mno_revolt_no_prisoners|No, I don't trust prisoners.
menu_ask_desert|Do you want to desert?
mno_confirm_desert|Yes, this is pointless.
mno_reject_desert|No, I am loyal to my commander.
menu_desert|While in the army you've made some good friends. Some could possibly follow you.
mno_desert_party|Try to convince them to follow you.
mno_desert_alone|No, I have a better chance alone.
menu_upgrade_path|In recognition of your excellent service, you have been promoted.
mno_upgrade_path_1|{s66}
mno_upgrade_path_2|{s67}
menu_troop_tree_switch_modes|I shouldn't see this.  This should automatically be hidden by a new presentation.
